wind_speed,wind_direction
9.175483122346963,333.83294495732474
10.444844173141465,356.44486400715033
11.76084812598025,22.285037881893004
11.530125604922546,17.562196818667417
11.235561909726487,6.949553371646516
11.252816275658864,1.0231925511190525
11.035014280552742,357.60500225118136
10.776148691596095,354.6307791638262
8.76999853792289,337.61427923495125
9.014983568773388,328.01594715759484
9.41558913950237,314.6911474641838
9.853617999465982,304.49189570257
10.59788691902268,296.3972999196954
11.10316602374726,294.95585770481466
11.730363127807756,293.8765991404847
12.222867928947977,292.4484543517563
12.533268442425864,295.07488757170756
12.116317408216409,299.1493913720925
10.698683988740644,307.69994345915046
8.3080578679353,316.2236080200301
4.753442166366689,335.2960750261005
4.16601217700278,340.54434230662605
4.67907338583423,342.15461971812414
4.508789510118575,345.5659418517543
4.5855985030657544,344.537182675531
3.3413054803909445,328.856077377069
2.0517616909755114,308.70885188442236
1.01752130149446,314.21683892011237
1.0932399675782072,65.47569818758734
3.510133495927105,80.16006453648038
6.001752143948573,81.5867414013627
7.335405068103529,85.27303910271604
6.9548143302953385,87.54684565126848
9.878807459912217,83.64558845346124
14.908961798474056,85.21614868651284
14.473895899754849,83.26942812194227
14.713963045829122,77.31232955443181
14.313052606815182,75.85879571716941
14.50760582193113,75.95932834134294
13.301790826797355,74.91891101927138
12.473599032286783,75.42615100529702
12.201918938395059,74.79238967589487
11.876737501366941,73.1696262341859
11.970819291097692,74.86352832589307
9.967369263212635,73.18614473895929
10.559811112439668,78.35237282421105
11.296800098321006,84.30895066887228
11.166875356767383,82.77963305550315
11.083711333393163,75.91240920595652
11.512004503108265,68.03965687397016
11.94626400653457,60.862806757500834
11.83632740916433,56.38030174586436
12.127602026357566,56.00586594678708
12.753908668017228,57.48476533589155
12.975991938096486,57.594352722422514
13.140793172782777,57.59080902827492
11.82255231168564,60.86927474105471
12.567609195981587,55.32784680156777
13.706893857814944,52.87974042866318
14.416117577962002,55.1135975332848
14.645895215850926,57.170710188772375
14.561837803729693,58.97775929373853
13.926964997699436,62.10168813374975
13.309123465810211,64.96817355979715
12.842288114646859,68.75303352554727
12.194641570861641,74.46947304464305
11.484180481491503,80.80493084079438
10.718363927931422,86.474001144461
9.486755319317401,100.73663643253775
8.846034975098734,114.10769291515118
9.206852131850049,135.10897705330933
9.767063924628857,149.02400890566207
9.69176960193835,154.3122938926665
9.536587427034961,154.66818643438285
9.541210291538189,154.60406039673194
9.438657876889277,153.98104225368365
9.13641144217472,151.90432752625816
8.478419990734007,148.63813061757594
7.940904554821704,144.51725425455845
7.300660966883693,135.7510219215688
7.72521304527608,121.35486141330574
7.802031237092857,123.97984577286331
7.290518142197271,128.04220298168332
6.955247713357143,130.03727747781062
6.739667458418076,129.37655977590668
6.680431731915087,129.4666613870362
6.747172299340183,127.26440512205579
7.140720192264846,125.35470189669104
7.8596085631677575,124.1720286858311
8.84204494120788,125.91629560470113
9.324374281582582,126.41331441320892
9.19885227357957,128.35748684296698
8.998132035028107,115.97523047863746
9.610805065513503,110.51180770337521
9.55967339562231,111.51002348664247
9.196034582629103,114.80463527858456
9.241000329588188,115.22659285436993
8.275432075078713,118.06264304312259
5.632379850785873,124.70594162095733
4.257286490771422,103.23224169232049
4.009796827832931,81.75217196422699
3.8810238866513624,61.38299614516791
3.51751166939297,38.57646947046044
3.3779887963377506,355.97189634768694
3.762741116022368,338.1387908222381
5.3190236032001215,322.36679867685035
7.276551936477881,303.5792014849869
9.289509865089995,292.9430577182544
11.378491364546464,285.05826893857005
12.445225712623426,284.633295888518
12.0422955106747,284.17809330633946
12.280408140191605,277.6915041623913
12.782815134237076,278.826817670519
12.868791482667996,280.4924816850817
12.667583857139324,278.9897843922067
12.837530572500812,279.83982956906704
12.375513823869133,273.9315645951575
11.827505031033564,278.33246285363725
11.484898712328375,278.52460379207156
11.861317413537336,273.53532270345966
12.993775427468968,264.45757706063364
13.704922625294632,258.0043806109013
13.218208797223777,254.08571195971874
12.337878270602284,250.41811316431992
11.30550528311226,245.5708990118764
10.695947184604847,237.45625017332878
11.429035816633814,223.7962443733436
12.378835944237396,211.93356786870405
12.147834951117874,204.21782371739044
12.272287475209186,195.00154077205934
11.977735133410013,190.00896052114427
11.244936046630867,186.5580732414738
10.724555378434506,182.88767740314287
10.598060087000462,178.85583055209395
10.59480935150204,175.4445728961407
10.68224326749631,173.98949920988116
10.746335458901392,173.43087442149192
10.750091641320163,172.7356076946727
10.686614363685226,169.56015818858907
10.837660942246666,167.41899082158898
10.698800488761828,172.2529374445329
10.284562773985684,170.4453161197248
10.109547410418534,170.6080524910601
9.676625088467778,169.65174253553948
9.415567553890883,168.64434203991345
9.151423590477018,167.16357339581077
9.043704613346106,165.01050839608342
8.916445182765832,164.71400023412912
8.749818456400224,165.0607241123472
8.59957728358169,165.1546338135389
8.13475625652855,166.89693338956658
7.521641154180925,167.85197176152383
6.866859159233109,170.6104538333916
6.807140101417736,165.49744106644448
6.975080526839931,160.3864606277757
7.109047740094737,160.5061490075866
7.306644279864612,159.58941838273097
7.399023053552658,161.15148829013992
7.069420244189608,165.1532313282255
6.901647599200067,163.8541371500952
7.1670300278068,161.57156997303662
7.41423109900781,163.30039455324368
7.5492447429994884,168.25676682587732
7.566630734025009,172.06604478819895
7.533083784233474,181.72288793866497
7.591686710913802,177.90740976609902
7.829078761334816,174.168191886562
7.955542468860615,171.43366447845585
8.194429485005653,171.4250312397494
8.501756223131416,175.25065416156667
8.732583764402252,176.27419126914015
9.0757406397592,178.7625475845074
9.34601586405121,186.19560947023146
9.227216031359946,194.46902779985342
8.903147333290303,198.31238366514117
8.676949824449688,199.72021874057202
8.279362861276029,199.05114774048994
8.585249034280752,199.98253201187637
8.657678206302196,201.83891354710283
8.76744580078804,204.81777769018157
8.812383097249572,208.87526857583225
8.823867103390686,213.46107797451404
8.68093591620172,217.30795352507678
8.457924474240077,219.7030820369596
8.145933448513805,220.93470879386624
7.896860975388639,222.11118966485614
7.577638946389299,222.35188788054396
7.325608470525742,222.09198479723898
8.135699193405076,221.420485374605
7.3902303944903505,222.8603026837441
6.496431494492323,221.6601948108695
5.8954724099336175,216.26843544322955
5.734789323732499,210.89345201834996
5.485661649656949,204.83362197535388
5.552071303473302,197.9167226207479
5.686218440129086,189.41796176516678
5.820790923466636,179.5779431566341
6.173490160041021,170.24244370764006
6.802183104894799,170.58042315586317
7.0672453736905325,170.83952460189926
7.0722132504768975,166.01835354986179
7.498430906959652,164.14039844402737
7.895657667169215,164.9005743894627
7.775502558907752,164.2299467359294
7.913616627151662,161.4117539140799
8.245519821568967,160.35911322750485
8.466478182219234,162.0209424885552
8.54804720033241,163.3753452675262
8.738135006738373,164.46598042646065
8.722269579179677,165.9198277078159
8.636857271713248,169.9988920672008
8.41998807336421,175.14075751777227
7.546807528487522,179.303171724682
8.294958795537598,179.27569214771142
7.986989645452167,177.89754777878966
8.036569610356333,177.49419187544288
8.132293546272052,181.5657938145291
8.034551869558626,185.527459623552
8.19029687056362,188.65490226512597
8.191249819773775,192.9057466953643
8.149701250317777,198.22092456463656
7.965962345441857,202.57561008251247
7.621356447560092,205.41224063307018
7.44950112228783,206.87402821790306
7.614749206192217,215.04756976677493
7.577528618660902,219.4944644980858
7.580963769521705,222.28080273631576
7.540228731517699,224.28308915843053
7.370577678334989,225.34128432795134
7.430605817694695,225.2106545901308
7.639100390461649,226.034203532799
7.53075087734438,228.439577774894
7.437662165880949,230.65149262569756
7.1896848577094925,232.209771896824
6.9521776350562305,231.63690643496264
6.846161151182701,228.97478788470977
8.179459375969019,224.8436248334211
8.544314139895826,218.99574002786412
8.604789680711445,217.0331311067779
8.444596272692081,214.12092148111705
8.467029525670634,211.63864560951353
8.473408814059779,210.03412005775257
8.202611725118546,207.73112887819948
8.183514447926436,204.26000709372255
8.494551442331137,199.53003743076655
8.895681146641476,195.54420711183897
9.173076172203933,192.97534333939547
9.443253633493745,191.38707975091506
8.760274238031045,193.04953727787816
9.520041369993772,190.71407444715473
9.729544092430643,192.96793212902548
9.598681872289456,197.3269609880306
9.373899123745796,202.18890756133365
8.92799956447714,205.41308973037152
8.397636573023167,206.01141322255373
7.834333881422206,205.2262421748782
7.3269812677440775,203.88951913692281
6.766635819341488,204.2897316303298
6.126853838780055,204.51935715437506
5.7598297795746225,202.4382578247663
4.143711797099818,210.91071109531632
4.345805157350279,188.4005240372539
5.301597125706611,178.46635765730048
5.405688927357993,178.87557812548994
4.7194911900244225,182.02719324946096
3.884021083590678,184.8866037144785
3.8421671186129083,181.76352125861547
4.079770736250868,175.52015262718737
4.293099023498251,171.79136127324193
4.008947140556148,172.1303503945594
3.3728128634850187,173.93641143546836
2.6195256573333356,170.73992169738085
2.2580562034114298,147.89747368850567
2.6982406885974366,150.08375375194237
2.6845415456920256,151.09994724770115
2.09593025763611,138.60225757319222
1.565430569252083,130.61819728038427
1.064565773225884,107.79347813408322
0.7606805774304705,64.75036687337183
0.9261974945713997,27.21431313587516
1.2987168406435534,18.42217590178211
1.5430408922576777,27.767197790192256
1.732887774956301,39.926173410582635
1.8997414252727185,50.2925354610926
2.034306720832515,79.05678508052824
1.8007855660361893,81.90374642792341
1.5103977761128027,73.82474478653637
1.523593850202176,60.58607584482297
1.6840463391662475,51.918848068441264
1.8247464068785695,45.709435477654836
1.9575652106610089,43.68394714114862
2.074443140188212,48.39957072020252
2.007392614922656,51.09866149509105
1.8716522671154088,46.15578196142383
1.9301842725922855,41.091162661504995
2.0569262709041616,37.1756678562071
1.9565271084297733,42.08489519051949
2.084667999402735,34.197320634232995
2.0363019261686346,34.64415853108477
2.127453646228141,32.887768220969235
1.94784684845985,32.23032489191195
1.3737833268660706,25.69413164192804
0.9313697617464299,346.42478299161047
1.5161785286182163,310.3160322442016
2.5638601167800887,301.9410079582105
3.5760031276667528,300.94589472588945
4.46173190903475,299.98053611760207
5.194247022686165,295.79755157832074
5.452281570194045,281.3473234510937
6.258061652867009,284.8304121212533
6.332418322693377,288.28410679981135
6.02383517517642,290.489899148178
5.791402144630491,289.7218187788286
5.634211147490673,286.8161835194826
5.832354176043486,284.10637391824025
6.263015596319882,281.92566168081396
6.772953767774811,281.56548827801777
7.01455673680277,282.3535386213001
7.18508662083728,283.80688235510905
7.108567089738055,285.5049071865008
6.4541630442972195,268.56291715394747
7.146056524639855,271.6015454876784
7.287784685703674,274.34117325020173
6.825847700982027,278.9534228685517
6.098206488783489,283.4092069175599
5.428002545257223,283.95123943364104
5.173868130465968,281.18605811417893
5.03196920366357,275.72371457108136
5.149353785751314,273.1843601943927
5.382456180000842,272.4621990601798
5.358291705973657,272.3487076022854
5.105537315637327,274.00596145841274
4.944556695745904,257.62538505507035
4.610319308198248,262.1035901811593
4.155613173218244,263.6378297874082
3.569264375424942,253.26394485118323
3.7490050717570202,241.71589138906228
4.255885365984213,244.24286878161593
3.8147201960591866,248.95495347627485
3.31174721552176,244.6223567399546
3.0181050898922077,243.83952373749923
2.782345007916624,247.22353461833077
2.254626090134406,261.65844140195225
1.6258858145500932,289.56477193056844
0.29422915799238747,343.9072613124992
1.465174547334699,83.70652728649992
3.719644518373267,92.55125901550258
6.568363808525607,107.62619266119458
8.718824248641404,118.91362662261463
9.484646031422173,124.47136586205585
8.92660987699363,122.6687775151969
8.27296038979483,118.6125683252069
8.011146874849958,112.01855078130967
7.8910956433624655,110.58896948125022
7.416093099137932,112.49104110893029
6.865377033404002,114.82934996826225
